date,domain,country,title,url,content_length,author
2007-04-24,,sweden,Är den fria pressen fri?,https://proletaren.se/artikel/inrikes-ar-den-fria-pressen-fri/,8337.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,,sweden,”Sälj inte Vin & Sprit!”,https://proletaren.se/artikel/inrikes-salj-inte-vin-sprit/,3451.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,www.rights.no,norway,Lege hevder HRS lyver om søskenbarnekteskap,https://www.rights.no/2007/04/lege-hevder-hrs-lyver-om-soskenbarnekteskap/,,HRS
2007-04-24,,sweden,Exit Leijonborg,https://proletaren.se/artikel/ledare-exit-leijonborg/,2595.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,,sweden,Byggstrejken gav resultat,https://proletaren.se/artikel/inrikes-byggstrejken-gav-resultat/,5640.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,,sweden,Röd Front 40 år,https://proletaren.se/artikel/ledare-rod-front-40-ar/,5807.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,www.document.no,norway,AKP velger Abdullah Gul til presidentkandidat,https://www.document.no/2007/04/24/akp_velger_abdullah_gul_til_pr/,,Hans Rustad
2007-04-24,www.document.no,norway,Avhopperen,https://www.document.no/2007/04/24/avhopperen/,,Hans Rustad
2007-04-24,,sweden,Därför behövs Proletären,https://proletaren.se/artikel/inrikes-darfor-behovs-proletaren/,5764.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,www.document.no,norway,Ahmadinejad og rødegardistene tapte gisselsaken,https://www.document.no/2007/04/24/ahmadinejad_og_rodegardistene/,,Hans Rustad
2007-04-24,www.document.no,norway,Tranströmer,https://www.document.no/2007/04/24/transtromer_1/,,Hans Rustad
2007-04-24,www.document.no,norway,Saudi-Arabia - beretning fra en annen verden,https://www.document.no/2007/04/24/saudiarabia_beretning_fra_en_a/,,Hans Rustad
2007-04-24,www.document.no,norway,Iran vil sensurere film i Norge,https://www.document.no/2007/04/24/iran_vil_sensurere_film_i_norg/,,Nina Hjerpset-Østlie
2007-04-24,www.document.no,norway,Syria slår igjen døra,https://www.document.no/2007/04/24/syria_slar_igjen_dora/,,Hans Rustad
2007-04-24,arbetaren.se,sweden,V vill ha gratis kollektivtrafik,https://www.arbetaren.se/2007/04/24/v-vill-ha-gratis-kollektivtrafik/,,
2007-04-24,www.document.no,norway,"Gratulerer, Hege!",https://www.document.no/2007/04/24/gratulerer_hege/,,Nina Hjerpset-Østlie
2007-04-24,www.document.no,norway,Frykt for patrialkalske abort-valg,https://www.document.no/2007/04/24/frykt_for_patrialkalske_abortv/,,Nina Hjerpset-Østlie
2007-04-24,www.document.no,norway,Hamas bryter våpenhvile,https://www.document.no/2007/04/24/hamas_avblaser_vapenhvile/,,Nina Hjerpset-Østlie
2007-04-24,www.rights.no,norway,– Få mamma i jobb,https://www.rights.no/2007/04/fa-mamma-i-jobb/,,HRS
2007-04-24,,sweden,Dan Viktor sjunger Dan Andersson,https://proletaren.se/artikel/kultur-dan-viktor-sjunger-dan-andersson/,6736.0,Root --Ppa-Color-Scheme ; --Ppa-Color-Scheme-Active
2007-04-24,www.document.no,norway,DK: Ikke opium for folket likevel?,https://www.document.no/2007/04/24/dk_ikke_opium_for_folket_likev/,,Nina Hjerpset-Østlie
2007-04-25,flamman.se,sweden,Terrorist ”Made in USA” frisläppt,https://www.flamman.se/terrorist-made-in-usa-frislappt/,,Dick Emanuelsson
2007-04-25,www.document.no,norway,Le Pen foretrekker Royal?,https://www.document.no/2007/04/25/le_pen_foretrekker_royal/,,Hans Rustad
2007-04-25,www.rights.no,norway,Frykt for at jentefostre selektivt aborteres,https://www.rights.no/2007/04/frykt-for-at-jentefostre-selektivt-aborteres/,,HRS
2007-04-25,flamman.se,sweden,Raljant men aldrig oförstående,https://www.flamman.se/raljant-men-aldrig-oforstaende/,,Anna Amnéus
2007-04-25,www.document.no,norway,Ville stanse burka - ble suspendert,https://www.document.no/2007/04/25/ville_stanse_burka_ble_suspend/,,Hans Rustad
2007-04-25,arbetaren.se,sweden,Klimatet kräver nya kartor,https://www.arbetaren.se/2007/04/25/klimatet-kraver-nya-kartor/,,
2007-04-25,www.rights.no,norway,Kvinneundertrykking – en felles eller særegen kamp?,https://www.rights.no/2007/04/kvinneundertrykking-en-felles-eller-saeregen-kamp/,,HRS
2007-04-25,arbetaren.se,sweden,Polisen kallar in volontärer,https://www.arbetaren.se/2007/04/25/polisen-kallar-in-volontarer/,,
2007-04-25,flamman.se,sweden,200 personer döda i Nigeria kring valet,https://www.flamman.se/200-personer-doda-i-nigeria-kring-valet/,,Johan Sommansson
2007-04-25,www.document.no,norway,Roger Scruton,https://www.document.no/2007/04/25/roger_scruton/,,Hans Rustad
2007-04-25,flamman.se,sweden,Thaher Pelaseyed vill stoppa startlagen,https://www.flamman.se/thaher-pelaseyed-vill-stoppa-startlagen/,,Administratör
2007-04-25,flamman.se,sweden,Tårar och skratt i bok om villkorslös kärlek,https://www.flamman.se/tarar-och-skratt-i-bok-om-villkorslos-karlek/,,Jonas Thunberg
2007-04-25,www.rights.no,norway,70 prosent tror USA vil svekke islam,https://www.rights.no/2007/04/70-prosent-tror-usa-vil-svekke-islam/,,HRS
2007-04-25,flamman.se,sweden,Därför vill liberalerna kväsa Frankrike,https://www.flamman.se/darfor-vill-liberalerna-kvasa-frankrike/,,Administratör
2007-04-25,www.document.no,norway,Nødvendigheten av å forsvare nasjonalstaten,https://www.document.no/2007/04/25/nodvendigheten_av_a_forsvare_n/,,Hans Rustad
2007-04-25,arbetaren.se,sweden,Sexismens lindrigaste konsekvens,https://www.arbetaren.se/2007/04/25/sexismens-lindrigaste-konsekvens/,,
2007-04-25,arbetaren.se,sweden,Ett vapen mot fattiga,https://www.arbetaren.se/2007/04/25/ett-vapen-mot-fattiga/,,
2007-04-25,flamman.se,sweden,Arbetstidsförkortning gav bättre hälsa,https://www.flamman.se/arbetstidsforkortning-gav-battre-halsa/,,Administratör
2007-04-25,flamman.se,sweden,Skildring av livets bräcklighet,https://www.flamman.se/skildring-av-livets-bracklighet/,,Jonas Toots
2007-04-25,flamman.se,sweden,Sämsta valet någonsin för PCF i Frankrike,https://www.flamman.se/samsta-valet-nagonsin-for-pcf-i-frankrike/,,Michel Lesort
2007-04-25,flamman.se,sweden,Media gillade det kittlande i Kenya,https://www.flamman.se/media-gillade-det-kittlande-i-kenya/,,Lennart Kjörling
2007-04-25,flamman.se,sweden,Friskolorna tar över – kommunala skolor läggs ned,https://www.flamman.se/friskolorna-tar-over-kommunala-skolor-laggs-ned/,,Administratör
2007-04-25,flamman.se,sweden,– Gör ett bättre jobb om de kan räta på ryggen,https://www.flamman.se/gor-ett-battre-jobb-om-de-kan-rata-pa-ryggen/,,Aron Etzler
2007-04-25,flamman.se,sweden,Vetandet är makt också för oss,https://www.flamman.se/vetandet-ar-makt-ocksa-for-oss/,,Jörn Svensson
2007-04-25,arbetaren.se,sweden,Klimatets politiska ekonomi,https://www.arbetaren.se/2007/04/25/klimatets-politiska-ekonomi/,,
2007-04-25,arbetaren.se,sweden,Rebecka Bohlin:Kämpa utanför boxen,https://www.arbetaren.se/2007/04/25/kampa-utanfor-boxen/,,
2007-04-25,www.document.no,norway,Nytt korstog?,https://www.document.no/2007/04/25/nytt_korstog/,,Nina Hjerpset-Østlie
2007-04-25,arbetaren.se,sweden,In med flygplanen i hangarerna,https://www.arbetaren.se/2007/04/25/in-med-flygplanen-i-hangarerna/,,
2007-04-25,www.rights.no,norway,"Darwinismen er roten til alt ondt, løsningen er islam",https://www.rights.no/2007/04/darwinismen-er-roten-til-alt-ondt-losningen-er-islam/,,HRS
2007-04-25,arbetaren.se,sweden,”Zimbabwe är som Titanic”,https://www.arbetaren.se/2007/04/25/zimbabwe-ar-som-titanic/,,
2007-04-25,flamman.se,sweden,Norges svar på privatiseringar,https://www.flamman.se/norges-svar-pa-privatiseringar/,,Aron Etzler
2007-04-26,www.rights.no,norway,Finn Abrahamsen refser helsepersonell,https://www.rights.no/2007/04/finn-abrahamsen-refser-helsepersonell/,,HRS
2007-04-26,www.document.no,norway,Forum for moderne muslimer falt i fisk,https://www.document.no/2007/04/26/forum_for_moderne_muslimer_fal/,,Hans Rustad
2007-04-26,www.document.no,norway,Prestisjetap for Støre,https://www.document.no/2007/04/26/prestisjetap_for_store/,,Hans Rustad
2007-04-26,arbetaren.se,sweden,Massutvisning av irakier,https://www.arbetaren.se/2007/04/26/massutvisning-av-irakier/,,
2007-04-26,www.rights.no,norway,Hijabnekt i nederlandske skoler,https://www.rights.no/2007/04/hijabnekt-i-nederlandske-skoler/,,HRS
2007-04-26,www.document.no,norway,To riker,https://www.document.no/2007/04/26/to_riker/,,Hans Rustad
2007-04-26,www.document.no,norway,Dårlig utgangspunkt,https://www.document.no/2007/04/26/darlig_utgangspunkt/,,Hans Rustad
2007-04-26,www.document.no,norway,Værhaner,https://www.document.no/2007/04/26/vaerhaner/,,Hans Rustad
2007-04-27,www.rights.no,norway,Norsk forum for moderate muslimer havarerte før oppstart,https://www.rights.no/2007/04/norsk-forum-for-moderate-muslimer-havarerte-for-oppstart/,,HRS
2007-04-27,www.document.no,norway,Tranströmer - Preludier,https://www.document.no/2007/04/27/transtromer_preludier/,,Hans Rustad
2007-04-27,arbetaren.se,sweden,Klimatlösning i fickformat,https://www.arbetaren.se/2007/04/27/klimatlosning-i-fickformat/,,
2007-04-27,www.document.no,norway,Islamistene får motstand,https://www.document.no/2007/04/27/moderat_gjenerobring_av_islam/,,Nina Hjerpset-Østlie
2007-04-27,www.rights.no,norway,Demonstrerende menn i burka,https://www.rights.no/2007/04/demonstrerende-menn-i-burka/,,HRS
2007-04-27,www.document.no,norway,Tydelige grenser,https://www.document.no/2007/04/27/tydelige_grenser/,,Nina Hjerpset-Østlie
2007-04-27,www.rights.no,norway,Krever resultater for pengene benyttet i kampen mot kjønnslemlestelse,https://www.rights.no/2007/04/krever-resultater-for-pengene-benyttet-i-kampen-mot-kjonnslemlestelse/,,HRS
2007-04-27,www.document.no,norway,CULCOM - et misfoster?,https://www.document.no/2007/04/27/culcom_et_misfoster/,,Hans Rustad
2007-04-27,www.rights.no,norway,Anmeldt for å ha nektet å kjøre kvinne i burka,https://www.rights.no/2007/04/anmeldt-for-a-ha-nektet-a-kjore-kvinne-i-burka/,,HRS
2007-04-27,www.rights.no,norway,Venstrefløyens flørt med totalitære krefter,https://www.rights.no/2007/04/venstrefloyens-flort-med-totalitaere-krefter/,,HRS
2007-04-27,www.document.no,norway,Debatt på dansk,https://www.document.no/2007/04/27/debatt_pa_dansk/,,Nina Hjerpset-Østlie
2007-04-27,www.document.no,norway,Venstresiden slår et slag for Taliban,https://www.document.no/2007/04/27/venstresiden_slar_et_slag_for/,,Hans Rustad
2007-04-28,www.document.no,norway,Paris' dom,https://www.document.no/2007/04/28/paris_dom/,,Hans Rustad
2007-04-28,www.document.no,norway,En simmande mörk gestalt,https://www.document.no/2007/04/28/en_simmande_mork_gestalt/,,Hans Rustad
2007-04-28,www.document.no,norway,Sara vs. Walid - hvilken vei?,https://www.document.no/2007/04/28/sara_vs_walid/,,Hans Rustad
2007-04-28,www.document.no,norway,Den 15. Al Qaida-operatøren overført til Guantanamo,https://www.document.no/2007/04/28/den_15_al_qaidaoperatoren_over/,,Hans Rustad
2007-04-29,www.document.no,norway,Gjenoppbygging i Irak kollapser innenfra,https://www.document.no/2007/04/29/gjenoppbygging_i_irak_kollapse/,,Hans Rustad
2007-04-30,www.document.no,norway,"Det nye ""vi"" - hvilket ""vi""?",https://www.document.no/2007/04/30/det_nye_vi_puddingliberalitet/,,Hans Rustad
2007-04-30,www.document.no,norway,UK: Hjemmavlede terrorister med Al Qaida i ryggen,https://www.document.no/2007/04/30/igjen_hjemmavlede_terrorister/,,Hans Rustad
2007-04-30,www.document.no,norway,What if....?,https://www.document.no/2007/04/30/what_if/,,Hans Rustad
2007-04-30,www.document.no,norway,"""Den ufullendte"" i kostnadsredusert versjon",https://www.document.no/2007/04/30/den_ufullendte_i_kostnadsredus/,,Christine Mohn
2007-04-30,www.document.no,norway,Rampin Horseman,https://www.document.no/2007/04/30/rampin_horseman/,,Hans Rustad
2007-04-30,www.document.no,norway,Hvem er naboen?,https://www.document.no/2007/04/30/lettest_a_late_som_ingenting/,,Hans Rustad
2007-04-30,www.document.no,norway,Allegro,https://www.document.no/2007/04/30/allegro/,,Hans Rustad
2007-05-01,www.document.no,norway,Politics vs. power,https://www.document.no/2007/05/01/politics_vs_power/,,Hans Rustad
2007-05-01,www.document.no,norway,-Integreringen går dårlig,https://www.document.no/2007/05/01/integreringen_gar_darlig/,,Hans Rustad
2007-05-01,vaken.se,sweden,Informationspaketet är på gång,https://www.vaken.se/informationspaketet-ar-pa-gang/,,Vaken
2007-05-01,arbetaren.se,sweden,Kvinnor visar vägen,https://www.arbetaren.se/2007/05/01/kvinnor-visar-vagen/,,
2007-05-01,arbetaren.se,sweden,Sex på buss,https://www.arbetaren.se/2007/05/01/sex-pa-buss/,,
2007-05-01,arbetaren.se,sweden,Accelererande estniska kravaller,https://www.arbetaren.se/2007/05/01/accelererande-estniska-kravaller/,,
2007-05-01,www.document.no,norway,Demoniseringen av Sarkozy,https://www.document.no/2007/05/01/demoniseringen_av_sarkozy/,,Hans Rustad
2007-05-01,arbetaren.se,sweden,”Alliansen är ett tjyvpack”,https://www.arbetaren.se/2007/05/01/alliansen-ar-ett-tjyvpack/,,
2007-05-01,arbetaren.se,sweden,Sigge får kontakt,https://www.arbetaren.se/2007/05/01/sigge-far-kontakt/,,
2007-05-01,arbetaren.se,sweden,Ökning för Vänsterpartiets tåg,https://www.arbetaren.se/2007/05/01/okning-for-vansterpartiets-tag/,,
2007-05-01,arbetaren.se,sweden,Rekordstort SAC-tåg i Stockholm,https://www.arbetaren.se/2007/05/01/rekordstort-sac-tag-i-stockholm/,,
2007-05-01,www.document.no,norway,Erik Solheim tegner og forteller,https://www.document.no/2007/05/01/erik_solheim_tegner_og_fortell/,,Hans Rustad
2007-05-01,arbetaren.se,sweden,Ulf B. Andersson:Historiens mörka skuggor,https://www.arbetaren.se/2007/05/01/historiens-morka-skuggor/,,
2007-05-01,arbetaren.se,sweden,”Svåra tider stärker oss”,https://www.arbetaren.se/2007/05/01/svara-tider-starker-oss/,,
2007-05-01,www.document.no,norway,Får skylden for 7/7,https://www.document.no/2007/05/01/far_skylden_for_77/,,Hans Rustad
2007-05-01,www.document.no,norway,Feil informasjon eller feil hverdag?,https://www.document.no/2007/05/01/manglende_informasjon_eller_fe/,,Nina Hjerpset-Østlie
2007-05-01,www.document.no,norway,Tyrkisk presidentvalg erklært ugyldig,https://www.document.no/2007/05/01/tyrkisk_presidentvalg_erklaert/,,Nina Hjerpset-Østlie
2007-05-02,www.document.no,norway,Burka-bussjåføren fikk sparken!,https://www.document.no/2007/05/02/burkabussjaforen_fikk_sparken/,,Hans Rustad
2007-05-02,www.document.no,norway,Teherans antisemittisme og norsk Wikipedia,https://www.document.no/2007/05/02/teherans_antisemittisme_og_nor/,,Hans Rustad
2007-05-02,arbetaren.se,sweden,Världsvaluta och clearingunion,https://www.arbetaren.se/2007/05/02/varldsvaluta-och-clearingunion/,,
2007-05-02,www.document.no,norway,Brulloff,https://www.document.no/2007/05/02/brulloff/,,Hans Rustad
2007-05-02,www.document.no,norway,Går islamistenes ærend,https://www.document.no/2007/05/02/gar_islamistenes_aerend/,,Nina Hjerpset-Østlie
2007-05-02,arbetaren.se,sweden,Staten säljer vodka med sex,https://www.arbetaren.se/2007/05/02/staten-saljer-vodka-med-sex/,,
2007-05-02,arbetaren.se,sweden,Rebecka Bohlin:Tack för kaffet,https://www.arbetaren.se/2007/05/02/tack-for-kaffet/,,
2007-05-02,www.document.no,norway,Pressen som skarpretter,https://www.document.no/2007/05/02/pressen_som_skarpretter/,,Hans Rustad
2007-05-02,www.rights.no,norway,Dagmamma i burka,https://www.rights.no/2007/05/dagmamma-i-burka/,,HRS
2007-05-02,www.document.no,norway,Visumfriheten til USA kan ryke,https://www.document.no/2007/05/02/visumfriheten_til_usa_kan_ryke/,,Hans Rustad
2007-05-02,www.rights.no,norway,"Giftes bort skal de, om de så ligger i horisontalen…",https://www.rights.no/2007/05/giftes-bort-skal-de-om-de-sa-ligger-i-horisontalen/,,HRS
2007-05-02,www.rights.no,norway,Kampanje mot steining av kvinner,https://www.rights.no/2007/05/kampanje-mot-steining-av-kvinner/,,HRS
2007-05-03,www.rights.no,norway,Full strid om slør i Det Radikale Venstre,https://www.rights.no/2007/05/full-strid-om-slor-i-det-radikale-venstre/,,HRS
2007-05-03,www.document.no,norway,USA vurderer innreisekontroll,https://www.document.no/2007/05/03/usa_vurderer_innreisekontroll/,,Hans Rustad
2007-05-03,www.document.no,norway,Ny dansk nettavis - 180 grader,https://www.document.no/2007/05/03/ny_dansk_nettavis_180_grader/,,Hans Rustad
2007-05-03,www.document.no,norway,Kritikk synonymt med terrorisme,https://www.document.no/2007/05/03/kritikk_synonymt_med_terrorism/,,Nina Hjerpset-Østlie
2007-05-03,www.document.no,norway,Bokbrenning,https://www.document.no/2007/05/03/bokbrenning/,,Hans Rustad
2007-05-03,www.document.no,norway,Danske bloggere kritiske til venstre-establishment,https://www.document.no/2007/05/03/danske_bloggere_kritiske_til_v/,,Hans Rustad
2007-05-03,www.rights.no,norway,Dårlige integreringen av muslimsk 2. og 3. generasjon,https://www.rights.no/2007/05/darlige-integreringen-av-muslimsk-2-og-3-generasjon/,,HRS
2007-05-03,www.document.no,norway,-DNOs kontrakt i Kurdistan ugyldig,https://www.document.no/2007/05/03/dnos_kontrakt_i_kurdistan_ugyl/,,Hans Rustad
2007-05-03,www.document.no,norway,På tide å backe det andre Russland,https://www.document.no/2007/05/03/pa_tide_a_backe_det_andre_russ/,,Hans Rustad
2007-05-03,www.document.no,norway,Sikh-bestemor beordret svigerdatter æresdrept,https://www.document.no/2007/05/03/sikhbestemor_beordret_svigerda/,,Hans Rustad
2007-05-03,www.document.no,norway,Michael Rose: Defaitisme par excellance,https://www.document.no/2007/05/03/michael_rose_defaitisme_par_ex/,,Hans Rustad
2007-05-03,www.document.no,norway,Salafistene - besatt av sex. Hvor er Freud?,https://www.document.no/2007/05/03/salafistdrommer/,,Hans Rustad
2007-05-03,www.rights.no,norway,Nei til burka,https://www.rights.no/2007/05/nei-til-burka/,,HRS
2007-05-03,www.document.no,norway,Iran: atomkritiker arrestert,https://www.document.no/2007/05/03/iran_atomkritiker_arrestert/,,Hans Rustad
2007-05-04,www.rights.no,norway,Omstridt leder bak ny stormoskè i København,https://www.rights.no/2007/05/omstridt-leder-bak-ny-stormoska-i-kobenhavn/,,HRS
2007-05-04,www.document.no,norway,Kadra overfalt på nytt - av NRK,https://www.document.no/2007/05/04/kadra_overfalt_pa_nytt_denne_g/,,Hans Rustad
2007-05-04,arbetaren.se,sweden,Kosmopolitiska nomader i klimatkrisens spår,https://www.arbetaren.se/2007/05/04/kosmopolitiska-nomader-i-klimatkrisens-spar/,,
2007-05-04,www.rights.no,norway,Dommere med ikke-vestlig bakgrunn,https://www.rights.no/2007/05/dommere-med-ikke-vestlig-bakgrunn/,,HRS
2007-05-04,180grader.dk,denmark,10 autonome arresteret for hærværk,https://180grader.dk/artikel/10_autonome_arresteret_for_h_rv_rk-gammel,,Slettet Bruger
2007-05-04,www.document.no,norway,Klimaendringer øker sykdomsfare,https://www.document.no/2007/05/04/klimaendringer_oker_sykdomsfar/,,Hans Rustad
